Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
5096,78.33211306630587,8.090572271166,6.004768851747153,1.0
5097,9.68359368941559,8.86623179811198,5.442649550076707,2.4628163685800804
5098,6.490395413778588,7.128246816194609,6.116270372710617,1.9452234474323757
5099,34.351537080380965,3.347391488670632,7.639465330328232,1.0
5100,29.95035612498569,6.800303298216942,3.0599224477346465,1.9080669662556955
5101,27.11099400843247,6.934367297866749,5.419640724361365,1.0
5102,27.311671747027123,1.9639351022179283,5.284959974764769,1.0
5103,21.29403683059399,7.01747470782337,7.532709785546183,1.0
5104,46.267761011479365,7.396265377146927,4.0087476825408155,3.619446069769233
5105,65.54345206207584,3.972169647922329,2.8314336289272863,1.0
5106,47.524685929349154,5.539944975812794,6.730468972416917,1.0
5107,50.91614335959916,6.5951912389257705,5.483955451377851,1.0
5108,49.45688687209465,5.859977561177004,6.494342939276275,1.0
5109,35.23103778800902,3.5482714796292143,4.766704566259019,1.7633244301146838
5110,43.64102063394312,6.474219723806222,5.150507203329854,1.0
5111,17.78019308133859,7.160595344233739,5.955461229736026,4.56688945978631
5112,5.1247629965933434,5.268607472220177,5.405472221748472,1.0
5113,20.411185943665277,5.43971360968789,8.586296726542544,1.0
5114,41.80726850676743,8.597297061780827,3.5452487628913705,1.0
5115,25.096607308566682,7.744737200471822,4.278296445376635,2.459108299422306
5116,52.42767305120661,3.9028077958623437,3.733096260527839,1.0
5117,51.108284608818366,2.8702387989355516,5.7728066895990615,1.0
5118,44.368923318450356,6.952277161493937,6.5024987234050835,1.0
5119,66.16072975356555,,5.393954227180342,1.0
5120,38.81391016696012,7.931100258500924,1.8935054642022537,3.4363459243910697
5121,4.3583759533169895,2.0332612029731916,3.977629731905678,1.60079201715864
5122,60.776185940858,4.152854978958383,4.8886169481041915,1.0
5123,44.41559502523911,4.5082294003895145,6.058294365215648,1.0
5124,27.32111181764131,9.095885348723128,4.673672155690991,6.591163049534288
5125,20.379016256720433,5.556028302341785,2.431549579238132,1.0
5126,65.17696656319205,6.603986018253446,4.352789414926962,1.0
5127,15.333485259166963,5.447249930345071,4.313902319506616,1.0
5128,19.327531123449436,8.291721946452173,2.922143178427035,10.331055968833352
5129,40.977823092130464,6.4394407789842125,1.6723292571732387,6.719898236552342
5130,23.217211638620206,5.199589981496201,5.7960575884833005,1.0
5131,10.705998317679185,4.642040198855449,2.4300354502329506,1.0095799093301414
5132,4.82565857048471,4.066631481521287,1.9160048212597067,1.8668205237469426
5133,17.42561937120073,8.421221248466018,3.6160167255196214,5.629763371860216
5134,19.05338359403332,3.2911192025534324,2.1652316351566934,1.0
5135,57.577019465870414,6.533149859569548,2.4587140796868154,2.9798766705981636
5136,51.675816150382126,3.759503132930589,6.068226339459674,1.0
5137,10.612330937244899,2.579307690945842,3.8236378482074524,1.0
5138,14.108463401572962,6.283992028331023,3.967947603220225,3.8987110054087584
5139,32.333347503026424,6.791165662076501,6.937738587431687,1.0
5140,22.63643592504834,5.432615785925236,3.536075585304906,1.46433051109892
5141,30.362214817624576,1.3993345197841103,1.987006352674154,1.0
5142,34.556582164019034,7.162756214333502,9.780420713136742,1.0
5143,23.783662978193323,5.429938932224998,7.344791236669583,1.0
5144,40.988019717123045,5.7237984814489815,2.105905303184526,1.0
5145,46.1592821608761,3.344919882976386,6.328146183822606,1.0
5146,47.18330370863609,8.264227422604884,1.7939103738880013,5.234438792247863
5147,62.617910651813766,4.043160072655984,8.513163885490403,1.0
5148,41.65273837125641,3.7361723521382317,5.139292969173143,1.0
5149,39.90320297272308,8.082015382546302,5.112491341249006,1.611005726948672
5150,20.65647357928936,6.062533224431177,2.596146871639964,2.896722651513839
5151,67.59144811476554,4.9194716344655545,1.2538253534226773,1.3113013039791532
5152,67.16696503162547,2.2923892443601925,5.263016620696547,1.0
5153,13.467115336801236,3.832766996976158,4.669900034479211,1.0
5154,57.053740216249224,6.088155717231024,1.7342587474716098,1.0
5155,52.586110655484205,6.301881250726171,6.411879739443264,1.0
5156,80.19711923622701,9.502767566584575,2.3923534312775647,7.08404936835434
5157,45.34809657651618,8.595290799410943,5.960931026876337,1.0
5158,67.40178777373575,4.382628540094525,7.161750797194274,1.0
5159,9.23116694406828,5.622702453831234,6.195482858364275,2.434441358069073
5160,39.061919493704586,3.53587130490871,5.816976197983866,1.0
5161,8.091585902429733,3.4275052837869584,6.573696908000045,1.0
5162,69.26240509097542,5.276397129873508,5.064305195850033,1.0
5163,69.78370930567304,5.068588971910689,7.6278728276028565,1.0
5164,2.719809695319457,5.354084254074011,2.483402247349798,2.620375334809602
5165,71.43964755115337,8.25787322434945,4.273592127135695,1.0
5166,58.19880154443475,4.085302572687691,1.700498611914717,1.0
5167,33.102203433339966,6.9323966884336645,7.866096372220882,1.0
5168,13.195540201851852,4.685863194894665,0.865962042919169,5.693407086287659
5169,53.50250442624047,5.167648078790107,5.344525489888565,1.0
5170,,8.59771273629318,5.4233317955709515,1.0
5171,43.17807770917088,4.524631457742611,2.348823745510454,1.0
5172,17.738161388622686,1.6557315456665544,7.689054864994316,1.0
5173,73.94075363511803,8.285109636878524,2.7649987889709666,2.3172406563231545
5174,57.71765645272164,5.41246420980693,3.50809511252257,1.0
5175,77.87038773436765,7.103711973201438,2.133829150273667,3.9640729082629704
5176,14.631494766912228,5.955404298346605,4.060880378136908,4.508706943474615
5177,48.73112044711401,3.661177427643292,3.6771117064388514,1.0
5178,27.246547364234942,3.5248417312840314,3.993527735780903,1.0
5179,48.07448612534767,6.806621777663913,4.850844492951,1.0
5180,44.50895887913936,2.875556219523388,2.3708745069304484,1.0
5181,21.59823891140158,4.556536113796118,2.875853869711972,1.0
5182,45.209157906328166,8.040953235236136,6.1970509592972896,1.1621747328321104
5183,28.65565063403514,6.878686932942837,3.857658884624894,2.4222203850978463
5184,26.26949978279339,4.768338245499171,1.354263068846153,4.787056243513438
5185,64.34991926952357,9.011102671695314,7.144730331411258,1.0
5186,46.04540831411077,4.17529237310434,4.9212432503717976,1.0
5187,37.771045960477714,2.9926416590436604,1.5459560942776203,1.0
5188,18.696919896538972,7.696738613480138,6.280164486380409,2.5311740965440572
5189,42.83185264387153,7.146884321681696,5.502529323238713,1.0
5190,2.3652998677889303,8.29710381301053,4.099122637160849,6.941870048123848
5191,65.86047879188207,6.5349934796649745,0.8611834308217993,2.916814468152355
5192,56.19766797546604,5.726578518166077,4.090611270629717,1.0
5193,12.430758486242933,6.657349168811958,1.3791628548723267,7.568836095614381
5194,14.284820691236067,5.5069580275262995,7.142431891595946,1.0
5195,31.385241400103148,6.17917884168075,6.1278864949443514,1.0
5196,13.407343855522333,7.384514651889008,2.225590429393577,6.223691183115285
5197,48.87137837001141,8.137096339705893,6.870375991457795,1.0
5198,42.254817988753366,8.937034003537947,4.290262379224842,3.3341941066689222
5199,18.27949286054336,7.592914398771715,1.0218415612366958,6.46085530068735
5200,42.852107821220145,5.035736811518829,5.303651621065981,1.0
5201,34.86200121155478,2.0478170188570126,3.543207247435605,1.0
5202,32.01967164996328,4.266974314359885,2.5891616430190547,5.647263245395747
5203,34.81481470093796,4.089575364079078,4.692260465848186,1.0
5204,47.12287702473885,3.2118386049424203,2.988098529489271,1.0
5205,66.66014702069661,2.9762844601323435,4.60983417575829,1.0
5206,,8.251476210526791,4.0788050167054655,1.0
5207,42.50675003801913,5.167028288408284,4.853106098046274,1.0
5208,37.19654746234527,3.599487386943918,3.3352672379502164,1.0
5209,59.180957387485066,7.676290540822962,4.026029461120129,3.2243310389973407
5210,62.456623934610846,7.955372754462452,5.696897730579968,1.0
5211,15.026001913031362,9.56212825536007,2.7794601949200093,8.317801006745874
5212,34.85315818900436,8.740522436408426,4.78745240554261,5.153308849154423
5213,62.72594830478565,5.694809965813653,4.1478553843149975,1.0
5214,58.706090201572216,2.288584144948061,2.4556636137518577,1.0
5215,48.22320857595948,4.407877083778669,5.168009221204536,1.0
5216,78.63856716595397,4.093343579035885,4.5454604838718184,1.0
5217,22.21356696651466,4.849300693994128,3.145828004055928,1.0
5218,29.73628964698366,5.430741943540328,2.8811354360501373,3.5932917124334343
5219,30.988811794270415,5.416178145531452,1.0465114970605074,4.935276269732956
5220,7.164967964845831,4.832160539624216,6.16643548108402,1.0
5221,18.163041642871956,6.193087649116052,3.4156785219552184,1.0
5222,45.22784539743095,1.0381591567268593,5.206300475528224,1.0
5223,55.03518763294577,8.374752498287531,2.3350252832454275,3.752914662850281
5224,33.53847790669407,6.579800117551092,3.8196319771338887,1.0
5225,52.13375469878703,6.746841117038084,8.015407382117179,1.0
5226,37.887530149688416,7.720285013681348,1.7065746915859301,6.716963821245793
5227,,2.585385637321221,6.245979224696657,1.0
5228,41.74044034012183,7.43995209920503,5.138485150955465,4.841480154707206
5229,16.309692880158245,3.7321375171209685,4.691966226575223,2.19218128382479
5230,43.68283219175218,7.59563280503709,6.3940072791387434,1.0
5231,61.96117150177083,4.567135543854736,2.3185348636064496,1.0
5232,5.581141508889902,3.9467622824868447,3.5097981816642267,3.119936752287344
5233,23.0897617632689,8.507049289387943,2.1047444372265107,5.124266757012255
5234,23.01384799277118,3.953807046322538,7.693373365521063,1.0
5235,57.552601158808024,2.323417698011836,2.9406700451652394,1.0
5236,52.230443788788605,6.290728170011775,3.5606185604001945,3.0032163498742315
5237,61.69055375228971,7.572105290501586,7.666253418683134,1.0
5238,24.560542611380995,2.747989605284435,6.165703479232264,1.0
5239,1.8346661533168347,5.83395173260395,7.351751141698158,1.338104962282187
5240,29.356820600343227,5.232407721801435,5.965534541941258,1.0
5241,8.405688288654417,9.032085463613882,6.547342527282939,5.879823187915322
5242,34.708347589656505,5.501502407862942,8.352701240897808,1.0
5243,64.16254064549366,9.361570139091281,8.041018876189868,1.0
5244,,6.821520831172326,6.5888358728131085,1.0
5245,31.91572401664004,2.2085518632322576,3.4791097117407235,1.0
5246,13.363705047717664,3.222254540278465,6.0679297040303535,1.0
5247,51.01733365560398,7.678277491730371,3.9296977511267785,3.0994721324167
5248,14.956068650895679,2.750541295511901,1.7360817256985064,1.0
5249,27.19535143590069,5.546297273500951,2.6137613048108777,5.883531041073431
5250,44.23503809674016,7.268065872210122,7.450551465123958,1.0
5251,31.3126407031941,4.492704278027098,6.922513410561612,1.0
5252,33.05477227918699,6.527598732003347,6.011811787490116,1.0
5253,19.94390025076378,4.421352424175326,4.4553237296664925,1.467138854179514
5254,38.16962239916244,3.3891046546850525,4.758831732830486,1.0
5255,48.596537261851516,8.02647224209748,2.023037363440885,3.172755742592847
5256,35.175615006244314,7.012990386817362,2.5319341250830645,5.128931215510077
5257,18.608144210238635,4.85200399797718,6.605497535240393,1.0
5258,49.70807356588207,5.815864151780722,1.930827607509501,2.8377186827821923
5259,60.47419656293581,7.988592842131092,4.939005345636529,1.5768769060632222
5260,82.11086782911782,3.0088259409154787,1.3402787245222587,1.0
5261,89.86404565107414,6.180423491201741,4.651825719050294,1.0
5262,20.85209792350559,1.8302979621402526,4.680953472383528,1.0
5263,68.80612610539754,2.300790907307527,3.6837354833944884,1.0
5264,14.816871100535565,4.656940018574016,5.741931861333987,1.0
5265,32.858991553587124,1.0964810739812063,3.5452209793788625,1.0
5266,41.194240987947666,1.1133764453712853,5.405541366142018,1.0
5267,13.201538024942854,7.058031210372113,6.057565806842184,1.0
5268,59.18476024907624,6.503214638716239,4.626781467478557,1.0
5269,,6.473780081035773,4.6682470511975955,4.66610645291554
5270,13.29856742705996,5.110534837209335,5.815499588591305,1.0
5271,53.6743280275962,4.554853751461649,3.1505551265769096,1.0
5272,22.443014260066,5.261247072501137,4.055865882871954,2.177286047042142
5273,58.85791224847957,2.145024838393729,3.1007929024832888,1.0
5274,15.318751822830434,6.319413110093471,7.086265349046114,1.0
5275,76.1860590367992,1.807626951387857,4.107546212882226,1.0
5276,20.983744474253623,4.404504768420803,5.595860631399022,1.0
5277,,1.9393447237532522,3.100691053074888,1.0
5278,22.45253085886117,3.61902047824049,3.8949658962342575,1.0
5279,84.2958750578037,8.699953186330504,2.5185845877156754,3.6757329265561562
5280,47.43768076468216,8.936345897593664,2.845680344627077,6.652536285442886
5281,26.022692735433296,3.5480031817645,5.163270035743363,1.0
5282,44.20225632080343,1.4582842359025228,3.309455711215572,1.0
5283,35.56003350606281,7.823402118934805,0.7173736112854208,3.7634478916377327
5284,82.17183276832627,9.230346898843498,3.8665209588062943,1.5796197245910908
5285,22.200514653802923,6.030877436836732,1.8231672341896914,1.0601820972492288
5286,55.81775896980214,6.414706754065016,0.5826455356110267,5.0190704021163715
5287,19.939491661272303,6.024066594429326,8.267832679582181,1.0
5288,14.486299414957976,6.276136663580802,6.0347282080426945,1.0
5289,46.04170484918365,6.279526997439766,6.509340325677284,1.0
5290,42.28140539665293,8.040401988984595,3.145685231925755,3.9323477675145333
5291,50.230629770019334,3.6118149818516674,1.4146020277328988,1.0
5292,55.55277254668306,5.363113249062343,3.1306639062430213,1.0
5293,53.2242527143723,8.838493088058012,2.6407999227739443,6.472615962988277
5294,67.45216835925379,6.504183924253727,2.610457504986663,1.0
5295,34.35756768679622,3.8517650906497285,4.405166306318208,1.0
5296,66.90544025439401,,5.111889610039197,1.0
5297,45.56077149137191,7.734966695372478,6.883211185606173,2.6869038434459918
5298,23.13309357836499,3.3618034485111132,2.242486550602523,1.0
5299,24.43814223435337,8.177571489083379,6.893071694020798,3.1407403223794605
5300,31.376335393721984,9.074900308968672,2.089090232407941,6.461507498856809
5301,71.30214335232331,7.115364757191395,2.917020494565436,1.2646120750594414
5302,34.74859269891108,4.40267416040962,2.0512230756919188,5.619727626860179
5303,54.652889402821295,8.927284176983507,1.200291846316252,5.653856758892544
5304,47.18473500889695,,6.163754307400185,1.0
5305,,2.734020042014,4.652611976668009,1.0
5306,74.67153564057038,4.278533693261714,4.927226756082084,1.0
5307,52.612687090474274,8.132626007536519,4.584345588019192,1.0
5308,44.739124095756736,6.290160819498789,0.7345297627628402,1.8132251353442843
5309,56.88151575082391,7.406123926315161,8.494817355071811,1.0
5310,12.60061076657195,1.5737396746747594,6.571852803725722,1.0
5311,18.869955467601603,3.1061701836387168,4.937599255814177,1.0
5312,48.45061199305197,8.491642330686938,3.4191130917517443,5.109663097831884
5313,45.52451003192009,,3.97453477612961,3.980357886059619
5314,84.62326807968532,4.829072598457537,4.304037015592891,1.0
5315,77.86881824483203,4.087462922706534,5.444467579807691,1.0
5316,17.1066724614816,8.484239720870535,7.934620682162564,2.5833501443086435
5317,59.0284561598455,1.2988373291633097,2.1402687402572895,1.0
5318,37.5203648010187,2.747284016433953,3.2124239251926987,1.0
5319,37.216072849706286,9.211072201956846,1.9374302914466917,5.483595563135141
5320,44.445280222104515,2.6675730162803046,7.392836617112084,1.0
5321,14.779073174192531,8.442694071240048,6.479388964212149,2.7385768324239534
5322,34.542582211728224,8.548987208803558,1.036379298810038,6.697540494202703
5323,,3.268618212890079,9.385857682887734,1.0
5324,19.536256393078016,4.812350092918534,4.209555099795833,1.4205499334473042
5325,39.910405054637486,7.351877331977709,2.9126835364528265,1.9916300670006928
5326,71.63591236257496,8.102206476457896,3.6958083502824652,3.8433207325990777
5327,14.404967252415302,7.159347457191498,3.725262268865211,6.824821032646421
5328,30.99820509409979,6.5539347241176396,3.071036889151423,1.7035521816480488
5329,22.573084343188135,5.547071037324017,2.3491591614231853,5.089361678130303
5330,28.78026644999496,8.624916676808404,4.5826006230118,7.270909140695564
5331,,4.159509369282942,3.5309109818414672,1.0
5332,32.07071103082833,7.09841025734044,3.7925981726535456,2.1628262014616926
5333,70.52984693324291,3.1771390936886332,4.618230817977095,1.0
5334,84.74303796934046,,5.977543169972259,1.0
5335,48.07959876346161,4.95962049411187,4.85308053849815,1.0
5336,10.112060009880576,3.3284650037765076,6.308080041469105,1.0
5337,29.873662277049057,1.1633993082830913,2.8649007122490766,1.0
5338,44.54881333703427,4.789918881612781,4.811683862287072,1.0
5339,45.380422414440716,,6.363534745279625,1.0
5340,52.56899362419001,8.589697995849765,6.172216213008378,1.0
5341,49.183063340955634,7.645506185117693,4.848843001345505,1.0
5342,59.05607232203093,6.1635332772943645,6.665855269920882,1.0
5343,13.951501345249085,8.619308194337226,2.866850199975626,7.923368116933757
5344,84.27434756464403,2.2472066407662297,8.548817768008814,1.0
5345,27.879288948931112,4.813248123356459,8.014396463845653,1.0
5346,38.14859184064687,3.1236751170540455,6.6000097871714285,1.0
5347,21.373960332937138,4.803180025152216,6.903178057074339,1.0
5348,22.659371652024387,4.516999723355784,3.965485133633568,1.0
5349,31.76657635002597,8.39229243941378,5.559019047907922,3.830913000440975
5350,18.420146525773106,2.5776076005159805,2.2255386087137903,2.0421533353654624
5351,43.902097083682904,1.8801319313785638,7.208831957745058,1.0
5352,56.10077838222688,5.365234944062472,1.367621294458036,1.0
5353,57.787582961118545,5.992817455473468,4.353971373940752,1.0
5354,49.141247005891415,2.9602031235576156,3.317631608435654,1.0
5355,65.64155035150165,4.071038977466967,3.7258157647414416,1.0
5356,51.25810022960271,6.929893462923418,4.68072999360566,4.580546261949904
5357,23.457567927123538,5.280867247511162,7.249664530897774,1.0
5358,12.917226122741074,4.653069244439552,1.6145143206336867,4.843575719056682
5359,29.92958594866456,5.007794146033885,6.395083906028411,1.0
5360,38.812470357879576,8.3555513744157,7.816888887023641,1.0
5361,74.39129971253948,1.8013243568656279,1.4527569635444562,1.0
5362,62.561560351206104,5.805771494906295,5.470279663090329,1.0
5363,77.52511730005125,3.7969369930397785,5.623908956241452,1.0
5364,49.84354411201489,6.496321165769684,5.919241225999184,1.0
5365,66.04969837622325,6.854618466189827,1.2179347257215445,2.9918488298923553
5366,43.31150075296405,6.065613503816616,7.275943793093049,1.0
5367,46.497583348175404,4.262086398922998,2.608261423928067,1.0
5368,61.29391158868434,2.5483672724977984,5.239068603920312,1.0
5369,1.4006904811766,8.052325814586808,2.360577712897714,7.035925655408455
5370,31.767685654184845,6.176884780505194,7.3526994809832775,1.0
5371,52.18029709581361,6.526831008136515,3.3061437798566615,1.0060696609895037
5372,27.83400504904711,3.764217184600799,3.924172225942991,1.0
5373,,6.197676254770838,0.9452406975327248,5.53216133052676
5374,5.887008384194652,4.661227057578488,1.4068279699859743,6.526163888572384
5375,32.929103572624626,1.858067472677451,4.04433327159338,1.0
5376,18.245960328243825,9.169170090357326,5.036949205196768,5.556666645534867
5377,9.135676953316691,7.1919910645704235,5.5007112997183025,3.8341366850567953
5378,18.649862505414205,4.196141684786745,6.23414555646553,1.0
5379,17.859995537547206,2.9049265814100793,6.6864083108147785,1.0
5380,26.626018203814954,3.482610379797469,4.281555296942708,1.0
5381,46.66216794829452,4.013515370382032,2.5330802454064805,1.0
5382,50.22453153586132,4.97748365227088,7.069603858740887,1.0
5383,48.841463474091015,4.124632372162585,2.6666229826598387,1.0
5384,86.2821650407754,4.816101224362793,4.912921875514585,1.0
5385,14.640656514390418,8.58579369679553,5.472351947197374,4.172108402767668
5386,45.60947229246522,3.5481186305199075,5.212355438661228,1.0
5387,,2.1235345760368407,2.212740330034767,1.0
5388,18.193488409367045,7.952887044879687,4.978867606045713,2.851105346938977
5389,35.97950416744038,3.3518955437404663,5.4862944681022014,1.0
5390,33.72025830731838,6.010218964979926,4.584419001179024,1.8805000735520043
5391,4.025435791385243,5.2737619022144555,3.8800259313401275,3.0929497063282447
5392,31.11070401143093,6.533527671295783,5.56025733578946,2.864200374356722
5393,46.3436924824097,5.381029516283023,3.875677891729379,1.0
5394,54.088832436227904,6.303866158315285,5.0815999199848685,2.0075476380932376
5395,78.01401004457796,6.334310893081854,6.908998112213417,1.0
5396,47.83988970605662,7.634429936364292,8.620666230495665,1.0
5397,31.779153242444053,,1.0295977161543834,1.5545273266774147
5398,17.033427741655125,5.343828317496932,7.587748314188575,1.0
5399,,7.3336847072011775,0.15926664369990975,8.563522988805774
5400,15.609692081611104,5.081062281038823,4.898389459921487,1.0
5401,73.11502426277319,5.036454259252211,4.583461953984472,1.0
5402,65.37708456138766,7.148415764634479,4.305835288890451,1.0
5403,29.27397159447892,6.034197887124952,5.56498704279422,2.778859563915925
5404,25.78982558276653,7.767563033600188,3.7298913004933376,3.5537658683539366
5405,32.85144070351082,4.382950843101341,3.388843649738107,1.0
5406,74.35969059534976,3.257199770752091,6.838191224518495,1.0
5407,47.65351168280354,8.600595631993453,2.7164031654882796,6.926769000917288
5408,36.020263207479246,5.170748709872418,2.947548278689418,1.5236301995128212
5409,17.759717505594253,8.016127458560957,2.172111822541733,6.396205217334171
5410,17.418149188170275,4.490583410472681,4.496566855708161,1.0
5411,56.100715620369634,6.873122796360419,4.952169371765963,1.0
5412,43.139185661805364,5.170501641467719,7.569213440046165,1.0
5413,55.110070515721944,3.7058775412171845,5.380137163871627,1.0
5414,49.66760516951847,6.483138508157392,3.325839572895929,2.1205771761431036
5415,56.00651080828718,6.194842849887497,1.4342446708066352,2.0677242283129766
5416,10.06908952764934,8.825898995975743,5.511955529844014,3.36875045643705
5417,14.80840291308898,6.244584992594923,5.9868419452718875,1.0
5418,56.01178850589802,8.271227765179551,1.7418528033581642,2.4857594634624656
5419,49.967809434036994,3.478947795135408,5.002424930708679,1.0
5420,32.374844372030445,4.374501028534285,2.2606635180590815,1.0
5421,40.57833337029536,6.380705940805122,2.1563649048032767,5.277911635187321
5422,37.96502800994732,3.269550838886869,2.064955662735971,2.1048400055913343
5423,49.47305933405386,5.4366351961691475,5.269184290067143,1.0
5424,4.917401076049923,3.877406200054747,4.339603659996717,3.0059949247517657
5425,34.98772458462979,2.7300557752747383,6.132869382585939,1.0
5426,76.79882658833243,4.679205577204185,5.175182796517673,1.0
5427,41.67957594703764,4.608059534163849,4.685983413106946,1.0
5428,8.27659132647603,7.249602377029265,4.724106768620963,3.970810857469607
5429,43.49978554689148,4.707653535541662,5.00835351327027,1.0
5430,58.628763252455265,2.3901828934157123,2.1474024095633,1.0
5431,92.33339245206139,7.08911842998718,3.002611970308748,1.0
5432,29.115214089415502,1.945869448380865,3.112799949112989,1.0
5433,11.73196458916531,8.26654014107072,4.800438097951532,2.1062250081450427
5434,53.03511075591568,5.923352552230519,4.384739426866599,1.0
5435,70.98600362441651,5.941619780255293,3.2799263379163532,1.0
5436,37.95648313478461,7.294262454414351,8.958243615708522,1.0
5437,19.844098388130472,3.3232650407449866,6.37616625890907,1.0
5438,17.789420965991884,5.382200714451882,3.755599599393366,4.262126799528621
5439,34.16068593453472,5.31160606022093,0.6989803681143768,2.4950737728106365
5440,37.9099567802362,5.413915213346475,2.485169915204271,2.8833848436985035
5441,51.13927463952297,4.441631534868883,6.338775757967862,1.0
5442,46.36535881142294,5.9783511968280525,5.124434958545575,1.0
5443,,5.516304105980641,4.268413378352497,1.9933779046408087
5444,72.97481667586273,6.995269197842484,6.706815042933846,1.0
5445,9.694370977484006,5.938739618991074,6.418898889533081,3.113422417372413
5446,35.82886792237135,2.1351815459911547,3.796666139537827,1.0
5447,10.579357048690005,5.932932666976754,0.5709709782683091,5.853146215969381
5448,52.386751812862556,7.46041071958922,2.0808450112482855,4.323572004992977
5449,35.64750251562723,3.062406760719659,5.833872410962511,1.0
5450,35.04377769714579,4.85526762756498,6.917891294923127,1.0
5451,12.590230689411614,2.457969599176368,3.788384102086171,1.0
5452,39.821106896897064,6.196270886062885,2.148670293016736,3.224030983902302
5453,24.832896912983053,5.5089091522079485,6.674202721494567,1.0
5454,42.30142484173801,5.092089289942898,6.435729081096806,1.0
5455,,6.228120367821493,6.776025353086262,1.0
5456,33.41148004710039,3.90077315458099,1.2241153916392935,3.7808441138082896
5457,49.71762848868538,7.993333241345297,5.011660600389919,2.094269922700777
5458,19.439942733311163,8.88963743251831,2.5637297282673037,4.654109426320552
5459,21.768585770708015,4.078200676159965,1.8946910853151415,2.4488508289116275
5460,23.516818593241247,7.851808568625698,6.305444363844076,2.983328970414343
5461,,5.355971510311484,3.863707329067985,1.0
5462,56.23293493563738,6.025734392324979,4.712926159576726,1.464481122473913
5463,32.338530253777165,4.462975465074875,3.195737391600276,1.0
5464,50.11016680674303,6.758299990611016,6.880121947743247,1.0
5465,46.6347223725449,5.773183502091887,8.724994723839846,1.0
5466,49.79134327070408,6.297932094084367,8.323400277161326,1.0
5467,68.40252220560559,6.213727845447754,8.783874753882962,1.0
5468,58.62292796526657,4.884594552887639,4.941857656942799,1.0
5469,70.30531893061782,2.3944689107379737,2.2462870151883965,1.0
5470,53.30004491108258,4.562217402244149,2.999964215619291,1.0
5471,46.74739031555718,5.046381179941201,2.9949713060451626,2.031373016003272
5472,45.04764790527534,2.8321188505140524,1.435025084967416,1.0
5473,60.71821498306543,6.917591650397844,3.1263428197024314,1.0
5474,21.05642843078157,7.342460831795502,1.9198907247315036,6.358491831803986
5475,29.922134083230866,8.886170692323976,2.6441806331165028,5.495839130051119
5476,,6.147115759256449,3.495785467549774,1.0
5477,49.8826761442957,6.299823706601737,5.272819321780783,1.0
5478,40.88854987171456,3.5963949732618685,3.4104114503272105,1.0
5479,33.30490625962599,3.533581561193287,8.437777966368635,1.0
5480,19.345770784663365,,4.022529133741633,1.0
5481,32.46823991033334,9.032523706048032,1.697411516260383,8.218562003454977
5482,,3.5325248434363683,1.2195813462976863,1.0
5483,44.600059248233784,4.034009751812789,0.9474603320086651,4.67531344543673
5484,18.55518288873243,5.239080899067852,7.497557412436404,1.0
5485,30.343083216154977,6.600422728781167,4.606738298009806,1.0508042481788205
5486,25.463420917084793,6.399088042072133,4.079159864673522,1.1000402002627203
5487,52.86079926423667,4.216829615169869,4.7342651054206915,1.0
5488,87.5495764589326,2.5697383881019302,3.54100405014518,1.0
5489,44.20862617718187,1.9854189153719384,4.9403638420280975,1.0
5490,20.31764740378257,3.2598564763429843,7.095346744890026,1.0
5491,56.8858299234863,6.9545197505403955,2.8803288994645495,2.8852642482950825
5492,17.893350038942717,8.579779725114559,3.3912724417911697,6.7609662124524075
5493,,6.593597920624682,8.471291101655737,1.0
5494,21.06979329494082,3.7889463187686623,2.1760134799178275,1.0
5495,34.34113175353641,4.602139799277836,6.4358477219463195,1.0
5496,40.31182683003546,3.976411265118628,2.3111322635851845,1.0
5497,,5.791921293117119,6.628687033757432,1.0
5498,40.88780156744918,8.521376851918404,4.889543460564599,5.453171461762766
5499,28.23349817910039,4.125833191338642,1.5965034257902542,1.0
5500,54.28298333149352,6.888762492462593,7.83329276850956,1.0
5501,14.59731838274979,4.7152289117635,9.154658237690198,1.0
5502,31.011643804864818,8.112610106031331,5.532610876789597,2.5535639519186972
5503,13.0078391563702,,3.7755978548887574,1.2510360987521338
5504,35.5897300685127,,6.685097407250656,1.0
5505,26.1510636973439,4.4837255999323045,7.310088672919406,1.0
5506,42.43957430290444,4.2680573723059965,5.370185237782815,1.0
5507,39.28007851980508,6.415073752808395,2.06444959742636,2.0874041194643196
5508,65.33191617744546,5.029943029300234,3.618423374271778,1.0
5509,58.92362817146728,1.8394679116619512,5.439377143245821,1.0
5510,29.136304574708678,3.8891535139161695,7.365037969153726,1.0
5511,45.88818805583049,7.729206257146282,2.2381103002451015,3.9198999698963344
5512,3.712678507206762,5.536517442864021,6.90728534042853,2.239141094847313
5513,47.55688409295381,5.995020273609443,3.682156143169875,1.6520448746464813
5514,27.757491932263186,6.073681453692824,3.5352842406959226,1.0
5515,49.7906303038578,2.816613325622918,3.052185422012105,1.0
5516,41.26557169474744,5.737155224246293,4.459058760211419,1.0
5517,43.08636809637588,5.816496832099388,4.658631338899833,1.0
5518,62.37449591657622,6.61118127790314,6.023640648235519,1.0
5519,42.87494206003196,1.7664406103883046,4.6490476398387575,1.0
5520,37.46481560065527,5.725721218106478,3.8146565529467082,1.3853493531056231
5521,43.04686244793547,8.020331519771474,2.374029465909365,4.618548780750155
