Car_ID,Gear_Slip_Frequency,Clutch_Wear_Percentage,Transmission_Temp,Axle_Wear_Score,Transmission_Remaining_Years
4520,4,77.30296211741758,67.86427422173725,4.720280750577915,0.2
4521,5,2.0465810237199906,77.28516499559336,2.0583209402391263,3.7069672216103715
4522,2,75.55934609186711,78.53521268022429,9.1780472164295,0.2
4523,6,24.798668406816628,83.11442473863451,7.495846400128912,0.2
4524,9,78.15834078441209,76.65876596636569,5.151513083248132,0.2
4525,5,45.614077431325704,60.0,5.343816998747879,2.152612220193195
4526,4,81.18496255529269,97.65438662938072,8.751174819936939,0.2
4527,3,79.07803340981854,78.69690943785045,3.800518538644775,0.2
4528,4,61.47606157058449,91.7627547660916,5.822778545911685,0.2
4529,5,53.73908453131136,117.06849298788131,5.427682414005316,0.2
4530,5,82.33252614338134,91.44761072890658,8.536019172132743,0.2
4531,0,38.24038286160583,66.90819469082399,7.650524670253596,2.0464274775904046
4532,4,61.972409947657525,94.32604026689009,5.301490866016321,0.2
4533,2,23.519670856240232,109.24497229897493,0.7967797351767147,2.359515919929602
4534,4,24.639955880943624,74.76599168656905,6.458825164765255,0.5351012518541476
4535,4,64.48470666442225,96.35217194457594,3.0253072817825792,0.2
4536,4,20.119400515630876,98.39614017587382,5.3042951238097205,0.2
4537,4,55.7348557572564,92.6409986784912,9.442095693748435,0.2
4538,5,96.92749915327438,73.58677540788796,2.7884629985210707,0.2
4539,0,62.12383030746468,110.02624827507154,2.133485362494005,3.957247622849442
4540,4,94.42392462759437,93.96067897377321,4.120153360293373,0.2
4541,2,42.49294148072394,101.50931123597853,6.023433413760993,0.2
4542,5,72.12738781070084,102.00253973954273,3.7492010097637745,0.2
4543,5,63.34199309655215,88.77772029458531,2.3169981839393388,0.2
4544,6,46.912067007775235,87.58673368017564,6.529534492402002,0.2
4545,0,61.41596765088146,120.77762611666235,1.389589200246213,3.019598878287
4546,5,63.175857744853495,60.0,5.008401436974155,0.2
4547,1,90.40494560128789,95.51044464274717,9.476840577013927,0.2
4548,6,62.60992367264866,86.16754365974607,6.953842576545162,0.2
4549,1,51.738964121499684,70.42143057523141,2.9592955174976465,6.439521662735585
4550,5,47.49271262848503,92.45300308611556,6.710964192093613,0.2
4551,6,37.9379024222164,95.22250319635432,6.112082504644586,0.2
4552,4,60.37903022987944,102.1632695227841,4.352573936615239,0.2
4553,4,42.906700073272745,92.76999872929815,8.068917951185147,0.2
4554,2,78.12483978395679,90.92509314105064,6.721503225715566,0.2
4555,5,85.44648470028451,106.25494058070579,6.692036400240948,0.2
4556,7,30.326461489479094,97.15793384008118,3.6218326286649694,0.2
4557,1,50.990343024156296,65.37584692352877,5.992134922197416,3.3714151612594874
4558,7,51.40548362207191,68.1660854003483,0.2637725103101316,1.1688200916569034
4559,5,81.08556033688113,85.25381510226055,2.4396831547850146,0.2
4560,2,72.54334121994326,78.6744633780596,6.094092489571482,0.2
4561,2,48.713411070869675,106.5709411867775,3.1106521968221106,1.223318438536102
4562,6,60.105163670503835,,7.090051333631323,0.2
4563,5,88.51511329960833,91.75457428306743,5.277982960894622,0.2
4564,7,52.624360557033945,,1.9012724249373212,0.2
4565,3,27.627074368304566,63.53778751609592,8.349852919970036,0.2
4566,4,72.54581273809254,98.68348308798711,4.846975885258617,0.2
4567,5,38.85830621213776,113.31905734526029,1.7318744920446185,1.0229277935878134
4568,4,,98.32942414869073,4.377548874781697,0.2
4569,3,,80.53301530297426,8.344982853231244,0.2
4570,5,43.25070971520937,72.84249361103846,6.240978159320598,0.2
4571,2,73.32210045031148,81.24847123077038,5.174969702747383,0.2
4572,9,39.39627527609886,101.45728482966214,8.310697357558649,0.2
4573,5,31.081392752418886,79.79434616400255,4.92912242858826,0.2
4574,0,38.66776212951073,84.42563393170752,3.711051841629213,3.764840841748417
4575,2,51.900584249521664,96.39118856898916,2.8183911884653003,0.7790577424469021
4576,3,35.49769613157038,66.09031456576838,8.92461708853698,0.2
4577,4,16.13688125104396,,3.6923935247473603,0.2
4578,1,5.024753650954575,85.7810445425154,1.207363333641121,9.58257035229498
4579,4,63.6550282762903,78.24197443196844,5.277692402726234,0.2
4580,8,54.77235680814081,61.475972025236885,4.170587392887625,0.2
4581,8,61.98709798919594,95.42573862708686,2.2171195281543525,0.2
4582,3,63.00893024873644,60.0,5.608460579609796,0.2
4583,2,21.360392236193064,98.56264415009869,2.9434780535371825,3.704731573084885
4584,3,36.496246983607925,80.5452354532532,1.3518050578221583,4.273526325661821
4585,5,62.23461721368958,102.72122688005264,5.617800161628514,0.2
4586,1,,111.32485800701022,7.5652764762213565,0.2
4587,8,31.95271608108104,82.18532132149777,6.8634461376837175,0.2
4588,4,18.63673189741358,90.42908581109204,2.9533809331484684,0.2338021375828545
4589,6,80.73959910948678,74.64449349130115,3.3721639686528455,0.2
4590,3,62.948129375793116,,7.746456190576118,0.2
4591,1,,124.36463118801892,4.0641394436022695,0.2
4592,3,62.765129887768346,89.53528685436538,4.576164816156933,0.2
4593,3,20.88346696730229,79.3092621361795,7.341755894882974,0.2
4594,1,72.64300507242363,,3.1643989909918515,2.4157789816365054
4595,4,21.854791420827375,102.88917803611747,1.9050167952610362,0.3800931551386637
4596,3,20.09254044473565,84.76944721444707,5.875165581798173,0.2
4597,1,51.022339698202245,103.83879468298348,4.341603066900296,0.9949615832401569
4598,2,34.30854761415827,95.604408738474,5.8504786894902505,0.45260300005813703
4599,5,,96.63145577707796,6.858783454700128,0.2
4600,2,69.2518634941352,60.0,2.954200015866231,4.531935171607215
4601,7,77.43722611266276,102.3894748575668,0.7930328837683726,0.2
4602,2,42.132425308530955,86.99763876542949,6.009252367270982,0.2
4603,1,47.38239440944233,101.50955360588969,5.77789989840134,0.21478481772173233
4604,3,53.84494876159819,90.070776248512,7.082496988111792,0.2
4605,2,69.27007652194855,,7.000419738389577,0.2
4606,1,58.90235555340715,80.35595822310262,8.822651968475911,0.2
4607,9,,101.77997123250054,4.758013900040823,0.2
4608,7,56.870942818977014,61.921337556972404,3.4790224417208777,0.2
4609,3,35.01354524632396,80.52132348160845,5.931315829165486,0.2
4610,6,40.896374703967574,,5.094756148143837,0.2
4611,5,17.556598006354676,124.07288078917364,4.58193543092531,0.2
4612,4,69.75547445477267,83.31398654244202,8.093272328419145,0.2
4613,5,49.7107209774176,97.45533025283379,2.230776119036121,0.21130251290936497
4614,3,30.999839540139796,98.76341232888781,7.970827644917165,0.2
4615,4,63.5817154916979,95.48312034149328,3.197762288847829,0.4922979280317481
4616,2,45.46403940759713,,2.665749013880145,3.323594159262365
4617,5,57.459325115066825,80.84692224545628,4.852854340521021,0.2
4618,7,62.04216441950269,81.40234367803843,7.110788434785118,0.2
4619,4,16.153973611790857,80.26100560759603,6.023445863267481,0.2
4620,5,32.85047320015714,123.92729429997834,6.15294903352706,0.2
4621,2,32.68382606933118,87.6211201670609,7.506680325567983,0.2
4622,4,61.26080297435648,92.51942379918532,4.075088769983391,0.2
4623,3,51.35483338803558,82.02275784544184,7.013096653467735,0.2
4624,1,11.446546242830689,,1.7471623615558123,3.4290755558508526
4625,4,62.94105962509599,87.15180563804063,6.722101868975284,0.2
4626,5,23.24485612832262,62.27926330735609,7.16960853047588,0.2
4627,5,6.238881108878267,100.29463587847383,5.036198099346047,0.2
4628,6,89.33411313253855,79.55177843659142,3.8336972141153476,0.2
4629,5,38.708031449918884,102.69398804826483,5.001119981779366,0.2
4630,5,71.77294422995628,88.62414526148122,2.0090615133526013,0.2
4631,4,35.68953918397092,106.72211532666468,4.256946556257076,0.2
4632,6,68.56939792674943,102.35942790489332,4.273231811253147,0.2
4633,2,48.70123967639741,62.9625276377262,7.298056697343256,0.2
4634,2,39.241228276596104,93.42183941709112,4.035831039285583,2.060756298344873
4635,6,49.075250352572596,63.49648587887032,8.536363093648664,0.2
4636,3,51.27315086409555,81.25892570912677,6.187889727248439,0.2
4637,3,45.70837419038734,80.13071332405991,8.03229728726009,0.2
4638,6,68.58771919891623,128.97015646210738,5.752418578388909,0.2
4639,3,22.38720203062717,94.16648334374393,4.1594376104705315,1.720880034453939
4640,6,84.75660829996856,77.40077908992714,6.746083775477029,0.2
4641,1,33.85247473857913,77.78906405565556,4.979071559131947,3.1183946724546914
4642,4,48.073525737582735,101.99444944161543,4.1680750432944444,0.2
4643,2,25.234150788373455,,4.5891581578869625,2.94614890749018
4644,3,75.38986680884226,72.75850198690823,2.590996640405103,2.137937997547145
4645,6,69.07671897794788,113.081259319286,5.5497242274808265,0.2
4646,3,84.78406065867533,101.70826384264959,3.0587900295671,0.2
4647,4,86.6487614588467,80.12078708245974,0.5262153494726212,2.918830870522948
4648,3,19.37639898605964,94.1051176563035,1.183338537946058,4.283889872981916
4649,4,46.50409604283398,103.98757576073277,3.475953218169809,0.2
4650,2,50.771014551395375,89.36276893141142,6.61506477301738,0.2
4651,4,72.32663763199184,97.29645687754105,4.705502925062495,0.2
4652,7,72.2247244020852,87.14785489895907,2.478019420316012,0.2
4653,3,41.409574345935994,87.06634367316224,3.4572386924433918,0.9218819013737332
4654,3,26.076548891077934,79.40988122660521,2.8437180312359307,4.219219178013902
4655,5,27.94681388547467,,7.595175341813739,0.2
4656,2,69.96710344262796,83.27275612706873,1.5447641994948424,2.436963464821618
4657,5,79.76465552850064,96.66640862242916,2.435995230199426,0.2
4658,7,78.42910304577886,80.8990002926035,2.9213662892825614,0.2
4659,4,57.157883878642025,95.6222996064545,4.549835177238037,0.2
4660,6,62.267929326299864,67.15581882280254,3.00229288695769,0.2
4661,4,59.72804200188608,69.64558891099418,7.215991310264684,0.2
4662,6,5.364911320745857,101.10418560291407,6.437146942083056,0.2
4663,2,62.060332768313245,95.80872329248818,8.057233582565695,0.2
4664,2,52.22341606686932,91.07930733314828,5.304738967807312,0.2
4665,8,73.95006894323049,92.82615036560169,7.860596742837426,0.2
4666,6,54.400405250394776,79.02292694812127,8.222954414364507,0.2
4667,6,36.81684689381236,,6.887893960170325,0.2
4668,3,30.557988121593144,60.847963855095884,6.684066057638542,0.9498036514356454
4669,7,44.36725711054477,119.85354511079429,4.222919277858726,0.2
4670,4,78.58633191961749,88.49148843257888,3.1472510111965137,0.30366461653983956
4671,5,99.18107774072823,66.93968950447338,2.6907900516326384,0.2
4672,4,80.64548334635201,106.41339268901872,3.455187660562383,0.2
4673,4,,68.06033640739814,7.4074980840363835,0.7053841041746596
4674,5,67.80110787267289,82.35859038759577,6.274015949397312,0.2
4675,4,68.85773143082187,88.93332132426805,4.172842178654969,0.2
4676,5,21.68089967718264,122.54871808331282,3.168451099873005,0.2
4677,4,30.440120001306102,108.15724373673001,3.382665274284442,0.2
4678,7,64.70379564267242,81.42500187482669,5.992612320216194,0.2
4679,2,60.74637558166269,96.133480387013,1.1494858144446907,3.1957586831121576
4680,2,65.0212352045055,64.24071596010072,6.216126039427672,2.606655314150605
4681,2,62.235459824449904,84.33916609050779,6.321429427536969,0.2
4682,4,28.50617088822346,61.32718628299993,4.438753699770569,2.2220277902814805
4683,2,79.42190443537817,79.48949494902064,3.8463219037747516,0.8272982861544433
4684,4,37.5752391207751,108.81791211737972,3.8870057763225936,0.2
4685,8,56.22821992455438,114.06201414059163,5.204155671705442,0.2
4686,2,62.716106744173025,68.6083594216538,2.982948343705422,3.2438698749020602
4687,1,40.77125773602336,107.50570082826042,9.006626970388071,0.2
4688,8,21.280757670182904,104.61899357842887,3.274484037682943,0.2
4689,8,82.52701247872845,129.04825232903403,7.653954890534473,0.2
4690,2,35.15256528989426,79.9352072565097,3.804605946672743,3.399528053525345
4691,5,74.6512268054786,85.62185152974213,7.283493233696583,0.2
4692,2,80.85936309924284,79.14924754276343,3.667473439255767,1.7059285871424141
4693,2,61.560962735612804,71.0014554921867,8.810738025469192,0.2
4694,3,24.75119199947385,122.77674099118511,4.302032060603422,0.2
4695,2,41.31016848792813,113.07821632870157,6.948111292779431,0.2
4696,6,70.59346937592582,82.6449377279523,5.784261977545196,0.2
4697,0,51.98271168572799,60.0,4.023578859959932,6.8585208484122795
4698,4,29.591167993787526,104.73192121478198,4.264977077828393,0.2
4699,3,30.623616485352716,86.95217254789779,3.1332336637517733,2.5704364004045988
4700,2,50.919610112917354,70.86546917710541,7.802453499230175,0.2
4701,3,69.72764762742042,88.815823389359,2.490218941096893,1.1121390076890953
4702,2,29.93278384823581,96.56060746661358,8.56518542774644,0.2
4703,3,60.02441764327624,,2.3246932663048776,3.385073371160033
4704,1,54.28977149756421,75.71229155357248,8.882298404882658,0.2
4705,3,95.25899002345011,78.91815460075671,2.0978714840340458,1.2623118432720553
4706,2,48.36684189158299,100.8262334844382,2.2957822309601457,3.6484712807662434
4707,7,37.45834936850254,85.90188500362213,4.010962290958902,0.2
4708,4,37.78406500588179,99.16342453441277,1.8686021115454874,0.2753403719061265
4709,2,78.82902524130952,108.59134365007066,6.390982171623978,0.2
4710,6,90.24312590851828,76.17233725517119,4.201065965288325,0.2
4711,4,58.58078420739602,87.45254127348143,4.704531578900214,0.2
4712,6,15.300730484328835,110.17875787029872,5.343803115408402,0.2
4713,9,19.441563409162523,92.77306265013584,1.8023480233580371,0.2
4714,3,59.09273150086054,92.66724301926386,3.1052090191215487,2.7494686840107185
4715,3,64.76733550404438,85.69111338109693,8.186381706639782,0.2
4716,7,37.385921348839766,80.81018069263482,4.925174567925628,0.2
4717,6,88.62091506295263,80.55069759762475,2.1387269574975853,0.2
4718,6,44.67854763378723,93.51312195434583,8.20748788303731,0.2
4719,5,66.9742558851106,,4.8442969650001215,0.2
4720,5,52.522458840134014,123.88090227381895,6.818400653638435,0.2
4721,3,60.79587244350382,,3.676840304249324,1.8091911876575204
4722,2,12.66242017691189,105.71246127346674,5.414430510912035,0.6282109600773592
4723,4,38.01700469672603,61.26948767174638,2.6325711151881617,4.518398524943565
4724,4,56.918101550910535,73.72281743857984,7.614463694469516,0.2
4725,2,76.49939231854368,77.74135726450726,4.633306860555309,0.2
4726,3,75.86845829572324,86.82156032190281,8.115874174570624,0.2
4727,3,58.33874304736019,60.24106629260573,2.564188510678152,5.5613863181034855
4728,1,26.538712684704592,,4.191208857817113,3.888274337337297
4729,3,51.32407035831592,,2.613035187029143,0.2
4730,10,53.13020548890084,90.43605858323815,7.095526991254668,0.2
4731,3,54.282624345194755,104.19044484306873,7.665774038072046,0.2
4732,6,,,7.726330441852543,0.2
4733,6,11.330172113134548,87.30908744613873,3.895678659785486,0.2
4734,6,37.220298850803246,85.7195439672288,7.078798322646472,0.2
4735,3,12.765666705116102,93.00236656920434,5.997963938284508,0.7756071037569705
4736,3,55.86885985689152,91.79247585000785,4.321359276967913,1.3273493846602538
4737,6,22.961525986429013,90.41103831158387,6.504891222133455,0.2
4738,5,61.99350351082593,98.0298913556538,7.182922109717396,0.2
4739,8,27.232616928361615,73.54157132971153,5.3891945032010575,0.2
4740,5,71.78477757387769,98.12503991618796,5.071143914323449,0.2
4741,4,39.538201906887444,,0.9927892598520216,1.1278380772532308
4742,2,33.335529521701105,104.07292251624881,6.605847630556574,0.2
4743,10,67.41892566016432,95.71602552816518,5.95061995743655,0.2
4744,3,40.66911468644271,99.12515972083449,4.6641578351721,0.2
4745,1,55.01871220094049,,5.760753455060279,2.3019048000486206
4746,8,36.628612839525395,,3.435451209259927,0.2
4747,5,65.96529017506279,87.55741238567009,2.0642308114665227,0.2
4748,4,58.75858266145377,78.1243495346929,2.3777820504483196,2.07538219702156
4749,4,24.870320317050385,85.77969457101398,5.396502576053573,0.2
4750,5,4.154853977137185,93.34294783267602,6.094344914381226,0.2
4751,3,40.581408065732475,97.54714803191567,2.9495721018792374,0.2
4752,3,37.31344799851786,92.953981818504,2.3915122838839067,0.2
4753,6,40.65538294465858,79.15465168013645,5.766264566057848,0.2
4754,2,20.52354416497979,100.33909413874098,5.663407352575964,0.2
4755,0,23.498093866085828,104.15462446764566,6.4667315456572805,2.3805066724305624
4756,3,74.22124835510056,96.35186554749683,3.764464317394596,0.2
4757,6,72.0671033107643,,3.9635725911704247,0.2
4758,7,25.38240323128294,107.81983273941717,9.512895462455562,0.2
4759,4,28.89760980806954,78.68932357708093,5.503660311491661,0.2
4760,6,73.01172612876076,111.1237276778883,3.161388629856008,0.2
4761,2,30.256963151734283,119.73041750831801,3.6665756341455227,1.6240679471647748
4762,3,85.41955332573417,73.76233706844808,5.265419692515209,0.2
4763,10,21.934022278336066,96.63425259804352,7.593895184417196,0.2
4764,5,64.9610644284546,99.92277213019703,5.238134052660714,0.2
4765,5,39.470078148616935,96.87187081589755,1.5192969626371646,0.5599786804490778
4766,3,,109.78343794203735,6.411600592983034,0.2
4767,4,71.87622331167654,78.81154623835332,5.046049974287468,0.2
4768,4,74.58638498325587,84.38005921230867,6.939715967600706,0.2
4769,3,85.91643038879953,106.32437129732676,3.078669828081168,0.2
4770,7,82.21802734234751,,2.259132384924058,0.2
4771,0,23.187151435496272,60.0,6.4044303336897705,4.81850342887799
4772,2,44.0477940746781,70.3271428901924,7.794143932214861,0.2
4773,4,27.397229620584483,78.22458037958273,2.2031425410498477,2.54599477966118
4774,3,54.960426146784314,89.26980215400154,9.162855276667031,0.2
4775,3,44.7976649248772,68.47500379037072,1.240765107619239,5.418254154452121
4776,3,65.31433385147666,,9.677685119608888,0.2
4777,5,,68.58353590281808,5.689351432006056,0.2
4778,9,29.36899900589785,87.34005326578426,4.026085067371611,0.2
4779,2,70.16076885792519,83.69087539167077,4.346000561135746,1.150691763494208
4780,1,85.52124392156017,94.06300978120856,6.809969843480132,0.2
4781,4,33.44817219923045,,8.58327523713088,0.2
4782,0,34.957073002141904,82.14601657820847,3.3782892577215415,4.8350778328812645
4783,11,43.25601938826068,99.46191929361451,3.20758339733292,0.2
4784,2,21.814623210510113,95.00784223390312,1.9163190046784706,4.875634050862325
4785,6,88.01983428729547,100.7568383770782,9.505125188112574,0.2
4786,4,23.66024377666323,83.81577190707426,6.560851866652305,0.2
4787,2,89.51627671589073,60.0,8.304635544364938,0.2
4788,5,22.24991046508655,78.38378787865507,1.6319011986943113,1.9859067761343598
4789,4,37.034705996643154,63.93853630296968,6.742274946791845,1.0012351522394334
4790,2,49.29404696256835,90.34684286460404,3.4583352363820756,0.2
4791,6,3.903557298649857,93.85761408461339,6.996159169892771,0.2
4792,1,62.128861790853904,105.37488216830606,4.479371749424493,0.2723079421211828
4793,5,52.39608889627595,108.59097403074657,5.305171321662883,0.2
4794,1,42.904740252344254,64.9289580688803,9.41501002949828,0.2
4795,2,26.1263145509463,72.54166465679705,6.4973910413212534,1.720187543804045
4796,6,78.456608029172,96.14918186464466,6.151083610776943,0.2
4797,3,35.356221622391956,60.522096694698604,7.710184385851946,0.2
4798,3,48.57303502775523,87.24637453928558,1.1754216873597971,2.878917151218232
4799,1,75.31456714189694,81.68638974056768,1.7667875076632984,5.613209349415695
4800,6,78.96396518750647,112.98669927691789,5.979981828572354,0.2
4801,4,69.7047570432965,86.80243895384599,0.7264894430983254,3.47447867838087
4802,5,23.44185985371575,76.01096003583166,0.4816216206383669,4.483648651543232
4803,6,65.46171796863516,105.40592972401089,4.557114262004766,0.2
4804,7,45.02347945696154,96.11717639656385,9.88541347870251,0.2
4805,7,94.8526592361116,82.57889260020409,1.3798837223904612,0.2
4806,6,50.781303222528116,66.1673914951934,5.132116859318902,0.2
4807,3,55.3741519016737,97.8173176689514,7.9652276595316716,0.2
4808,4,80.48221050476391,92.72657758325524,4.040291957439483,0.2
4809,4,71.46503570768577,93.04873008953396,5.4336662110139855,0.2
4810,4,62.80744995469294,110.99087737930046,6.256855015932095,0.2
4811,3,,62.82216728831649,9.59228403914198,0.2
4812,3,53.040505727521314,86.78753062203322,9.125719950189527,0.2
4813,5,61.82587281392705,85.12105013929722,1.4186676824437603,0.2
4814,4,5.532895598297916,122.82261996934976,6.6622898225249525,0.2
4815,11,49.157114738390575,60.0,0.40056426701382036,0.2
4816,5,24.19247602949613,70.02880058555357,3.8648360321071396,0.5464134017854376
4817,2,,96.26509911045233,5.659713966104199,0.2
4818,6,68.91623242310361,85.73833991653473,4.054255272632156,0.2
4819,6,56.174933441445305,92.15103407889531,7.17275157200576,0.2
4820,4,27.29988034612214,87.76969191127677,2.9563422579901015,1.5170452519372835
4821,5,55.673000894134596,81.868845288193,5.774418097530045,0.2
4822,5,60.39809559478214,88.9803337782864,3.61262324826853,0.2
4823,4,63.31882867958202,101.64587863944953,7.9245440093709485,0.2
4824,6,66.5792118217611,,4.421664339366374,0.2
4825,3,73.06081946933305,113.67986002293512,4.0483270706954,0.2
4826,3,40.84272225013649,,3.74806754405458,1.149035113111303
4827,0,83.14817133645498,,2.2575626111862217,5.715006002099063
4828,6,68.64339603477751,109.7499492026418,3.641610983522387,0.2
4829,3,53.906720921715134,103.74712894006535,4.494730180260874,0.2
4830,8,54.02968332991449,84.39255762091368,3.9931058659816543,0.2
4831,8,23.651490547900796,80.21994650783505,6.632621701656643,0.2
4832,6,18.517991401817895,91.53191190261823,8.80319190547776,0.2
4833,4,74.79063960925325,74.5384104127995,4.976284912730097,0.2
4834,5,13.32006263391619,79.38612324585003,1.9070446653727653,2.822362422937697
4835,4,41.05282871805034,82.26669621288535,7.434526634252563,0.2
4836,0,,107.63795301148052,3.4475281606911024,1.6022416865314009
4837,9,56.175522112833065,88.46536942482625,5.2299372763402685,0.2
4838,5,8.105489959383943,101.08508408589923,4.419759410244056,0.2
4839,5,64.7547238740187,69.56019378251969,5.964392880334795,0.2
4840,4,39.530781666926856,96.36830406421971,4.242546215766699,0.2
4841,3,61.850527196222146,72.63250872636831,4.593419329970684,0.2
4842,2,42.48267522380397,76.41430415549884,2.3615563041453003,4.511602800806861
4843,3,54.633389153798184,88.74429286438884,7.622209404886137,0.2
4844,3,21.24722149476192,67.69429114006967,4.1431900971369355,3.1157394766015356
4845,3,83.92607669636052,87.53847670922933,9.984559383124887,0.2
4846,1,28.293591142529234,,4.713826834507732,3.644686280935239
4847,2,60.05603695406093,63.262167794524885,2.5070397475792188,3.2605085728889804
4848,5,30.122447992781815,81.11072508414469,7.775836955133909,0.2
4849,8,59.85450979720941,71.57647309472476,1.1225151161325617,0.2
4850,4,55.98702623384594,74.88075178458672,2.9728563287392658,1.5400453056315766
4851,6,33.1015068883626,88.35718968631669,2.331919354353929,0.2
4852,6,58.208139249071614,105.77410395376884,1.7845693609939897,0.2
4853,5,75.90785245883366,110.83342780287386,7.723876108703722,0.2
4854,4,7.635901277438473,89.42586779970497,3.0151634009206996,2.392732108456862
4855,3,67.9146905424674,109.66610818956582,2.8067026457392767,0.2
4856,0,66.53286612748443,93.91577504771998,5.670181005320111,2.816782679968202
4857,1,70.73177434789328,84.59397042630698,6.277851685251678,0.2
4858,4,59.42256842477879,72.36550229112594,4.96104144413641,0.2
4859,3,50.437973609004594,90.45843725303064,8.001422717240205,0.2
4860,9,42.132264615835346,102.70079076026022,1.6300207291501778,0.2
4861,4,74.32716185222517,99.31857719412392,4.654264122322115,0.2
4862,8,68.77443559409079,98.5635364336789,1.9789941030627747,0.2
4863,1,19.529821902374714,104.02601561882018,6.099493353979773,1.1763958232945748
4864,3,17.64655730032451,82.80544261099604,2.0630418117959186,4.814758016929861
4865,3,44.67282004732555,100.76400050651301,8.70471560649151,0.2
4866,10,55.78570952308767,96.44192748117594,0.8460326658961682,0.2
4867,4,23.936647550863977,89.65193248847561,2.9163557464435224,1.1445140203373008
4868,3,38.533843189869984,76.01200972784477,2.6022991159706583,4.05628072220072
4869,2,25.64574223405035,84.98289721286538,6.481239087168337,0.5639384701967152
4870,3,18.066137821821386,97.81316376260065,4.512888901005033,0.2
4871,7,90.44272419930653,70.9468433563496,3.848024914111427,0.2
4872,5,36.28382085171011,105.91499903834256,2.1258299414390134,0.2
4873,4,57.308142048877016,85.36168585581325,5.816890580227127,0.2
4874,4,46.22514932637851,60.0,6.9093551819203745,0.2
4875,4,43.818289638066496,95.40502368992976,4.186984442409507,0.2
4876,2,67.94188209811625,96.8305144640642,6.201950891848567,0.2
4877,5,4.736822164418842,,2.556496990436653,3.5664805303800433
4878,5,61.65328846020789,117.16674370971356,7.669674324933512,0.2
4879,2,59.320648121266906,92.04570356083778,7.837013637350296,0.2
4880,7,63.859123664667585,105.57755246800497,5.881982334089581,0.2
4881,6,18.44924784776395,72.49172754475836,3.8486956772097725,0.9298345438824898
4882,2,50.777269887896395,86.51330951433984,7.267570837883435,0.2
4883,2,29.981419876063836,92.28615461901515,6.901732644867822,0.2
4884,5,93.4580179673144,112.46477851896796,3.598170467768966,0.2
4885,1,45.5569499234205,104.91880992592343,7.358554861065843,0.2
4886,5,42.79985925240678,90.46985416210079,5.773735147755943,0.2
4887,6,27.877791295063766,108.39805844771664,4.314591356532878,0.2
4888,5,32.24222223684119,68.15199926636663,7.071573235915396,0.2
4889,1,90.46415309869785,78.03937516184347,2.1840973935113555,4.861188944323647
4890,4,68.92630359694881,105.62349604125083,5.88893930935364,0.2
4891,3,51.371734798834964,112.76466630177866,4.738682366943352,0.2
4892,3,32.105650959580544,,7.086820363418345,0.2
4893,4,,73.81695589215067,7.355039591777377,0.2
4894,4,93.92911357379134,105.66054821479503,6.057632401353636,0.2
4895,8,61.45138587554816,80.55628946994277,4.786306045255762,0.2
4896,5,80.32079083504873,84.32091627547616,3.4686814573213347,0.2
4897,9,43.70163119616174,,3.3590762388283317,0.2
4898,4,59.45334041191954,,5.328679937326484,0.2
4899,2,78.60331795602589,89.91043316535546,2.7551976921491406,2.0145076601454766
4900,6,35.64894142967675,97.59127288798831,3.486018311242083,0.2
4901,6,31.278570454881127,99.18090925196624,2.1770221750330228,0.2
4902,3,49.777376942351154,61.88502189455268,1.0570806573179383,4.188973584130315
4903,6,72.1653327128204,88.46203255296562,3.791965700602373,0.2
4904,1,76.75996135304923,82.33683514782778,3.297886621978756,2.2566576305391286
4905,1,51.16964554426521,99.11005091628304,5.232487628408187,0.2
4906,4,78.36900195398175,85.9496797895205,3.046771778129082,0.721444151097639
4907,0,34.07390649734491,78.17795661047822,5.4909112425614754,4.200590395051833
4908,3,46.98811453193069,93.30273516647723,5.671447496909341,0.2
4909,5,37.886061138270804,96.99736226185388,6.205729881643838,0.2
4910,2,,87.54102716788564,3.8587066328935338,0.2
4911,5,46.83890423538462,82.79153306482624,3.96137441257523,0.2
4912,7,59.39506465737872,97.17689315027582,5.15977772979742,0.2
4913,2,25.257021947814273,93.97282193943076,4.867378630603672,0.4548877958445834
4914,4,,105.56656289609553,5.418484234043994,0.2
4915,2,61.406934371597565,87.907535012626,3.988086463309155,2.236601640388193
4916,7,58.68547136974254,60.0,4.231453573032046,0.2
4917,1,68.56042403136614,69.97383602565802,4.2226736498623,4.146950538457475
4918,5,,104.52754419606043,4.557724565267253,0.2
4919,3,37.771376875421105,90.8397625080423,5.51445620449834,0.2
4920,4,,71.54010690160536,3.8762643461928175,2.0935351758593805
4921,4,88.82270571992653,97.65235591629602,1.9616124641935715,0.2
4922,5,72.36626447926662,110.56537420823797,5.2580215055841855,0.2
4923,5,22.994118918467926,104.84501341215591,6.981384604139086,0.2
4924,0,78.25880203632045,114.14668676071551,2.0440542609097205,3.1638221857982773
4925,4,42.45588735877789,117.59777839277714,1.6188903237936652,0.2
4926,1,62.37477170095118,97.0853111894978,5.137790937738886,0.2
4927,2,45.1829481385069,77.94854301547176,8.67454200405302,0.2
4928,4,86.62095215300435,85.49468747608337,7.415249008494299,0.2
4929,6,28.523713042689607,84.8275967974853,6.438626872564028,0.2
4930,4,,87.7400810723084,8.518678050782842,0.2
4931,3,60.291789622414846,99.34769959220885,4.982126626355562,0.2
4932,3,82.76284874133948,71.46663294507448,2.9968699747486554,2.0278448267774998
4933,2,57.79855997697128,87.8267475600505,2.762150169114545,2.363882817139141
