Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
4586,43.714765723469725,7.1218820034986425,7.944317170720273,8.956615217447178
4587,12.1522581402564,6.213810161218378,9.327634211719795,9.521239773854708
4588,75.58925827210261,7.226229264592643,3.524397659014402,9.29788238705294
4589,115.97956321307967,4.335658892773724,9.837465936993755,2.9960587988260032
4590,7.299033126062868,7.403233620371905,3.206572821156828,15.0
4591,19.646103036365872,2.167882303001086,5.470083331618683,10.0248246029907
4592,37.66436719818599,0.258348842318481,9.555855548693227,2.6419161862455254
4593,55.25873538835981,2.5244801365718605,0.38659323863978745,10.242153048647815
4594,47.28632807393297,9.784850762331706,9.81198524392375,7.7260229442399995
4595,114.19482725035041,7.7073219441166705,6.365892869036144,10.554471571700992
4596,8.415301415843564,6.618501161025212,5.390005887867073,14.99943608799127
4597,50.504926877693734,8.487191895386708,9.804392498668937,5.922580297927178
4598,11.069564155471774,,8.358200438995546,9.436801683622166
4599,49.758181410466655,8.346129015749305,3.9776701317840937,13.168621486142671
4600,7.132208752069165,1.4342038098190413,1.160556850267247,13.330338019382166
4601,70.05261317747267,,9.404719536864938,4.596470011084367
4602,4.1801427064761665,0.5378691888732464,2.905635229515778,15.0
4603,51.95350505271393,2.8611332789231128,0.5802690942083599,11.643440037265943
4604,35.624145023671154,3.3897453401086777,5.298358014981641,8.57019460211664
4605,66.05336952090774,7.085465665939727,8.517377115194558,6.262281009965275
4606,48.169862315539234,2.278772629469569,3.9261321883245204,6.9130063450479815
4607,59.02484451083712,,0.3675321214583205,10.12458194836718
4608,43.26155444728565,4.601564436038709,4.364473357232931,10.704575201771359
4609,36.42790359221739,9.622774348120513,7.398450952202593,11.535644166276589
4610,,7.7658311765992005,1.8474737066502211,15.0
4611,77.89064412650308,9.491051411249712,0.45933571177074417,14.96935486601699
4612,58.38936587968969,,7.18298528578924,8.851727527783176
4613,24.113078143860278,6.480460401702031,5.0204455307064215,15.0
4614,71.94659990363154,0.8730334524386723,1.0149679111936283,12.318121865187821
4615,65.06102415035423,8.355655732390927,,5.346910057822178
4616,40.32833587911621,4.230041363751088,8.656020625986638,7.386369177964202
4617,105.49080218403094,0.3159362627262211,9.88681345247901,9.448783911923528
4618,24.11968842203531,5.1083459949607075,8.534414436844317,7.794852274213177
4619,19.476187026527665,1.744128457636317,0.6654381445464308,14.417866628846323
4620,62.59134274978805,7.234703471504282,7.50331927739187,6.0268175019157475
4621,30.457588234686632,9.720535189840295,4.8390905525691466,14.619385892995336
4622,44.859911621805466,0.11349078173843119,5.373459252867493,5.098894374007492
4623,7.449555880620222,9.514421624802562,0.3560374322381077,15.0
4624,54.673589800252216,,9.354360187232864,6.643526559227974
4625,41.691797258359074,0.7457572753823327,4.63420445584473,6.373348684646721
4626,50.882948335384135,6.180301148983622,6.199528906195749,9.281850775669609
4627,,8.067552401700818,9.51711923127841,14.394591292462502
4628,,,1.630823904714832,9.04381608039007
4629,106.59001962683902,8.12752696935821,2.8697608861868726,14.315652277672218
4630,46.531717417219475,8.766202783741058,0.9348192551302181,15.0
4631,20.291304859821064,,6.368243595728321,9.542326113271214
4632,102.7227485209771,,9.788765253432247,12.627780847012195
4633,35.532168038729665,6.953578984068099,7.865253335838255,9.471491684049143
4634,73.58397994524563,4.248894772281612,7.756305868280172,2.513630167531233
4635,,9.577694528801402,,14.351344768155972
4636,,6.7429232588468215,0.5021853217911232,15.0
4637,14.595039767830098,0.8818560502602627,2.964962753312231,15.0
4638,5.064800474634676,4.784870033012117,1.2632379954759798,15.0
4639,69.25455450454908,4.901951083502308,8.216829730986797,3.3890100572734356
4640,1.6710970275828352,6.416101933765271,3.458095177973223,15.0
4641,32.992424641275086,2.7208306441805217,1.5277981117573014,12.58856207237268
4642,46.33433356109929,8.106562210990592,1.2015338821317423,15.0
4643,66.86874041972072,0.1438633096045805,5.8069857363435915,1.3026461230815345
4644,16.24065840280082,3.7396058063170323,2.3791041070937746,14.010123315458177
4645,66.81722798427342,1.8949388194067518,9.519994471015005,0.3999817700946515
4646,12.90630328091317,0.7645037251584019,0.11641720988027071,12.821021731529514
4647,108.20102698596256,0.8433245082703804,4.980979662401529,12.521401738781373
4648,79.91367473309396,7.050063588324456,0.0931945519317201,12.522140968647436
4649,119.23606554643374,8.8140596310656,5.715537363859012,11.411707557913733
4650,33.08205148766219,5.145087317516008,4.661521575960096,11.563825852004397
4651,5.099749573003072,5.70521943119436,0.09656133556550595,15.0
4652,14.422091044197174,8.821124077218784,0.8477452931839269,15.0
4653,6.250583048492784,9.00939579948647,8.498885554105836,13.733912605483706
4654,51.5575114246505,7.1278809914713985,,9.161536707052388
4655,31.34025102500642,7.952140701499868,5.913355678369197,11.197178854527426
4656,,7.133509506956401,,6.815805803622111
4657,27.91732348343576,2.6180745514573744,6.3740686227302525,9.503695845918708
4658,58.49448498608868,8.020277859142313,6.704953349123821,7.891909918288116
4659,40.84630938395755,7.752398581613667,3.131055496873304,13.17789532520796
4660,65.73963510865869,4.166037798242429,4.641502120503571,7.800943109426139
4661,0.533668304304511,,7.3421019842484725,8.87639752689412
4662,17.324977910557237,0.6458231425490524,9.446863353183312,4.308020355863485
4663,38.136892761618284,6.5996872734716385,6.8286690387757,8.07349656015295
4664,36.935101161420505,9.87938533688727,8.358359681611956,11.25830937062745
4665,,1.5307635251398088,9.583849069302566,0.1
4666,10.664243081876634,1.5233875306081834,0.13115334767038855,15.0
4667,59.009799899442,8.515482550996335,8.350860578656308,7.620104019230407
4668,28.5993879281542,8.063490275162655,8.171639522973821,12.401623704567106
4669,78.29453117007382,7.357498410670841,9.314234256815938,3.9960201183699664
4670,27.183282901026526,0.3986377253715382,2.0706048614848784,10.796266981542255
4671,40.93896286280817,1.031636407354315,7.772027481639785,3.335789468903243
4672,7.635290313351737,2.7560796179412703,6.294368582385959,8.630301754046883
4673,46.2046048786556,6.516243629088359,3.775798970465912,10.702067662448721
4674,,1.8390114092383636,2.880258563548571,7.628963066674969
4675,75.52446657998723,3.6836152423136492,4.614721448260804,5.746801827382131
4676,29.256855556283163,3.372275567843844,7.114365224057049,9.121030942643968
4677,13.3285198977923,0.28783975951935825,7.2915904393343975,7.185157788954058
4678,62.61852242912902,4.9497904288972085,2.275305196251385,10.585290635970688
4679,38.39760547852211,6.661462088187811,9.994210502792368,7.257474615389337
4680,17.526833778835673,1.3420491222313014,7.8459324888103685,6.482938997379774
4681,14.044583493609615,2.26330812872098,9.67089953110058,5.581022019695183
4682,58.11760501869547,4.192823011249416,1.5014537726527322,11.203925167685973
4683,71.27445131283955,4.7771086916919305,5.096456026171083,7.439844562090501
4684,70.68043974174599,7.333149088467781,9.81946071758617,3.2650547175396207
4685,102.68204076533198,9.05146940837801,3.0296507130846018,12.179418074680868
4686,28.291741947279625,7.553844287727486,6.641786691122297,12.392964890993362
4687,50.23295469594174,5.421549748117167,3.7836239851994735,10.6262233628029
4688,53.62533411970786,0.9035784386419099,7.59318487465972,2.9453160072287106
4689,2.605615856861121,2.197780071067146,0.26855500702924195,15.0
4690,41.95221472192066,9.709119767236144,1.778107013743483,15.0
4691,20.748027925274855,2.6424321316706303,1.0383915783550324,14.070903488692014
4692,54.49693942803697,8.40039638034901,9.130788498758536,7.00109228544438
4693,0.6277268595576313,,1.0603930331581402,15.0
4694,6.101025136992169,0.4649437522693828,2.4764166465716144,12.632325048756451
4695,74.51554646260998,,8.630629057031586,0.19992437697926213
4696,68.31535937061155,9.079772146555609,8.335560440819878,7.588686832569888
4697,23.609915397274523,5.391132361518554,3.6672237922928383,12.66854215034158
4698,59.54479258655943,8.653500687106275,1.9028549806177708,14.283882841510653
4699,36.861109866797534,5.2781119947062525,2.5825073886271643,12.344488891028014
4700,23.764640701739104,0.33821254022802605,2.028967892933873,15.0
4701,51.495748204358435,3.400122908403201,9.452148343754846,7.681037064463632
4702,14.380379532836134,8.875737577860829,5.938493225072703,14.312165441836601
4703,101.96729852543315,5.410485174276195,1.578330823278471,15.0
4704,107.81460383029386,7.454435135759071,1.566637942009933,15.0
4705,,0.9639781330170881,7.27940376276322,8.88173263447981
4706,27.083096332024795,6.310214561028591,5.2921122981135005,11.976289741749161
4707,70.07881532652672,5.234912459649747,,7.936436251763191
4708,24.4123539870876,7.363760905136675,6.4178633828088385,13.507883690898439
4709,28.65004197785728,0.8132872254119583,6.755694912560362,6.052354949869131
4710,52.3618854102199,8.538204742802659,,10.026784938874705
4711,44.39208111675033,6.491095215603801,8.90577953410241,8.159733718850447
4712,108.40559306461505,4.712078007235661,5.847796735903562,13.07376073354702
4713,61.72310889573329,4.503594789596592,1.7077185729869548,10.970518814521391
4714,7.751905040661091,2.9216622611343777,3.6253331989205275,12.183069960968018
4715,37.69991015400234,8.793466641244937,7.727732121248514,10.309320727215438
4716,58.57818057948106,2.853225391130848,3.750506454886028,7.326585028675567
4717,20.695851577039058,0.42455179647697405,1.1185565937568243,11.840196503295823
4718,,0.44585922628693875,5.743023788279521,9.36644127118135
4719,57.53483960458091,5.002755744125645,3.2131089525445287,10.427674487149986
4720,43.76509528402616,1.2211935262704199,2.9174343130779787,10.055788460426015
4721,49.19256477892756,8.075319630587263,1.029528179433381,15.0
4722,76.09564220622836,0.2720709703203583,1.8965456812078219,4.355625547309597
4723,74.99945553470616,9.696134212192039,2.1210679466759785,13.198012592753713
4724,26.313706131355197,4.451704127412979,0.35365259274008354,15.0
4725,15.385787964358668,7.489712459733228,1.311555786588332,15.0
4726,119.75544164157023,0.905492766546135,9.832715685739595,7.288206583592929
4727,2.3050779571401225,7.574132165524329,4.253265957837131,15.0
4728,26.297882443740512,9.502954008969994,7.850696732410091,12.598859867113312
4729,77.95685759637821,2.607421164827425,2.4119683268399084,7.39183653207273
4730,,7.768560791428712,9.530946403186661,6.8373623312916045
4731,37.11349587056199,0.7384891936392513,0.5441312797856712,12.316523168544396
4732,78.91510290637078,0.6610338451651243,8.498612950276623,0.1
4733,62.12746831154766,7.755925703780563,3.392011626753498,12.488264865345801
4734,,1.4021620313929328,8.337538829478174,0.6665298087654641
4735,62.3988831501499,,4.8414148133124035,5.142093202971581
4736,63.9633778905513,5.494154610668636,1.8890800763967286,12.779991485177897
4737,43.35881904939231,0.8393357029044624,4.446742431442928,6.604420597033942
4738,,6.301445288778802,2.5342365120184707,9.890441992091208
4739,26.94745525685591,8.565893292408779,7.754379151818575,10.528637785316148
4740,75.1973874215772,5.912548337572089,3.7322969005675533,8.931786295288893
4741,,4.765277316677661,0.11743810972010937,15.0
4742,34.51424387094363,0.5043382125656393,6.683087911472346,5.095430108974617
4743,,7.799131744203988,8.484788301169623,9.10324765071776
4744,113.11211076655432,5.552177442058246,2.1297922965499305,11.51770389939744
4745,6.261068974771424,0.47473579168237645,9.410314347585873,15.0
4746,69.32246115366516,5.10589427696824,8.560175287564329,3.608360198749094
4747,78.03520425507453,3.850240592698362,9.319406754155997,0.38706897457828504
4748,,8.896353597687476,8.618474530231078,8.25026955605366
4749,46.78427402771212,4.891941200924924,1.8013956593691816,13.089280711251373
4750,15.693551597842026,3.973246082220462,5.765291489939259,10.242388558387644
4751,38.39958313600785,9.083372308843213,5.537640153827384,13.151550419593615
4752,14.455851966190663,5.433694102969931,0.8048921347966154,15.0
4753,15.364371883755101,2.2032348924547787,2.7138521049581312,12.552020685276421
4754,32.6399582857486,4.577643299840741,3.397547980319584,11.527159685476523
4755,57.22592909785053,1.1686231890265153,6.818030107204615,3.012897377839675
4756,46.45835498163079,8.788295048642519,2.8870493091806715,14.256792893622201
4757,35.11320950714384,9.55989888568629,8.47037196023978,11.029835977465586
4758,52.798304551344515,,8.677187228713791,4.926484146988897
4759,11.753271490333574,3.5402887192187316,5.061749019219935,10.787183177054429
4760,65.08779893660147,1.5147043194856291,7.102476812047836,1.824371358573917
4761,75.23764492894276,,0.677342649692767,13.823304469359186
4762,79.02649589811193,9.328558225907404,2.418011822704557,12.520104151794353
4763,31.28007325176908,0.920411589376022,8.264454651120568,8.308293113071501
4764,69.87614413002143,0.21573450504635128,4.960526620631045,4.329988849244373
4765,58.35746176549428,0.2657944347095509,4.592484997146009,5.073484348379664
4766,69.54394857079062,5.662596663700727,5.70285119727722,7.8555474792421345
4767,118.4995619836826,0.4739016962162036,1.5048850870090869,15.0
4768,56.15006942230604,6.8759754748585555,6.14627305675481,8.44209788516201
4769,24.470835088766876,3.5553281422713656,2.392490790803068,13.662591170506126
4770,45.77890578559586,4.828807853824886,1.2097370130348684,12.792894595040009
4771,77.38061883800795,7.161003540763973,2.2930613707262304,10.50510882527106
4772,65.64510921423583,3.988855672372641,0.14133356480382164,10.783482984931549
4773,31.68768476303237,2.1603626055100564,8.620632682322638,3.9250428777630892
4774,36.74724681291241,0.8847381316526837,9.993690838181571,9.942211121214678
4775,10.449479909304644,1.5532416311597619,7.033168540477175,8.939499109642231
4776,35.47499092790688,4.673653517875609,5.487276711439616,9.387320978350095
4777,36.22278459475213,4.787440266529561,1.1343075132240787,14.026507010842995
4778,53.88243229875445,0.42566079833930803,1.8122474007793155,9.326973311798543
4779,61.56635899407054,0.6007357992531137,7.088869014514726,7.6998248981362
4780,46.01722908138926,4.8744180507368,6.246755895234689,7.632700816475631
4781,4.9354550719975165,8.123960655007593,1.4100270670353354,15.0
4782,49.502007833806836,8.881530932340947,1.1370584245192128,15.0
4783,,0.5869857554062186,3.5942831076679074,11.030338038593237
4784,35.23918307100226,7.039750993777693,0.30801988685799975,15.0
4785,62.831161137438166,6.554223361326541,3.218203252080084,10.154221251644183
4786,90.10697241086353,7.969241682144185,5.317351488822965,12.083255341245994
4787,55.44237332822561,2.3891945757093347,6.2115938774296575,4.556440530152188
4788,47.109052865992425,7.247251680864056,0.7967018022323435,15.0
4789,,1.3618010470902375,1.694635156606954,10.458188701494723
4790,,,4.546133179381337,11.92843485675823
4791,57.331056803357185,2.824750855043894,2.0342653230022134,10.830758817636688
4792,30.38286245237888,6.14249519662232,7.890597384400966,8.077587238009102
4793,60.43619600595569,1.558061731252357,3.9558722650918665,7.2284094487113215
4794,37.83426879036984,9.140530041933596,9.15720827822995,10.891202668103682
4795,20.181133529970346,4.3803483274153745,1.6962010294542695,14.982877790446441
4796,5.012674334464027,2.949449595442392,0.6770595120161715,15.0
4797,35.46375983892546,9.512973883008582,0.5199691493308078,15.0
4798,0.3489419703675889,8.121737227568167,3.68176592772838,15.0
4799,38.566753096950166,6.167508543534934,5.086799225880602,10.50590128328925
4800,71.08321884383302,6.956729259116246,3.270345729244586,10.84313635183564
4801,64.91053356003674,4.832459634147045,5.25289253947607,5.831165424735774
4802,59.82415216821003,8.936925127778444,4.902681289644191,10.738778203778054
4803,23.631436224465496,0.1622620844890813,9.855045453634013,9.847953257259288
4804,2.1136184770070976,0.05202580413918523,,7.104095406839804
4805,10.37318845547948,6.978490286042193,9.321171477082167,10.208855520892332
4806,26.463178662652638,0.9775919031223079,4.627114363258657,6.976746560446025
4807,26.48407749797248,,3.117054109833214,15.0
4808,32.148161990132174,4.02211679169808,4.8521799018757985,10.698119765209785
4809,9.534250242588058,8.628808215657626,9.239560391070775,14.315636323184894
4810,20.579657986475812,4.9621391753061594,6.9711749080992815,10.573666467831943
4811,6.904814376328465,1.3934234092848108,0.8738229505952266,14.876861617411459
4812,48.40899781164368,6.439726123779909,,7.811043614226759
4813,17.03571182911558,3.237226995448977,2.692559285942285,12.484565448129862
4814,32.52415472333215,5.788531289926361,8.285936650933733,9.320642712198058
4815,14.742720884567273,5.01615815073654,9.239619011608665,7.904623673583237
4816,7.888754849436852,,9.1388880854331,15.0
4817,53.03119709557062,4.43935623241376,9.591238633269896,3.02703636345903
4818,58.203009781440905,5.988874754430773,9.607087458382397,3.285952944147982
4819,1.7087808541096727,3.6788291298204623,7.332324106855916,10.229589226893326
4820,57.81731815698441,,6.836268610712526,6.27246489896887
4821,36.5600031378322,3.7815288748574973,1.6054104468702135,13.526473857128135
4822,24.729533395957723,9.399687963195758,5.46617981357215,14.976861072220988
4823,68.16504054700431,5.509973316872873,6.913285032048656,6.749969109723927
4824,23.584869874864314,7.6723946626968855,1.1749785140329139,15.0
4825,,5.804193678673996,1.7547257957801998,15.0
4826,11.114448531763346,4.801902703874152,4.353336344195559,12.789261482106157
4827,5.893186200254901,8.111831427118926,7.534393180939788,14.263091169585117
4828,7.877123457007871,2.836447270496103,4.677131481078096,11.972632782430033
4829,39.4536157139746,5.561982979400605,3.8213232613372803,12.791789921188117
4830,0.7119477653508977,5.938753229745163,2.2796986046248904,15.0
4831,14.84212490234893,2.454189292793002,1.369780290611351,13.946390999142762
4832,54.844001581367195,0.24731576500247598,3.1707828372076694,7.196711923412849
4833,44.434367938585055,9.908918537637913,7.854319445014582,11.140813049933003
4834,5.607314127700089,0.8506989016110389,9.39698769830435,6.886476520010522
4835,71.1340365942329,0.26662663644021356,9.848576268841548,4.661510928598053
4836,40.15202996270418,,3.39751157988164,15.0
4837,22.936087075109867,0.8918848721042427,7.2901232858393525,6.312896220400052
4838,73.69843533857437,9.401205394824697,2.5980147058675773,11.979386925221256
4839,65.524363574025,2.766970934837852,8.490847280630328,2.5827864836734564
4840,53.317412345208275,5.565490986951726,1.3926856225387518,14.150755490815083
4841,49.91319516929775,7.8478290256219765,5.99969947506359,10.649295647045069
4842,47.96865974349912,9.720719389138349,6.759487334133617,11.214065859290434
4843,29.20827720262202,1.8817091328445046,7.668572056611281,5.05010213467369
4844,76.21943811824525,0.942067754866267,4.198656161038462,4.657039263161153
4845,40.92088789289927,,3.2532840785609918,9.152443995444873
4846,4.378321620287959,,1.5480354496515925,15.0
4847,11.245218230608218,5.006186238254284,4.138345361013467,13.935832389868718
4848,9.315663444825057,2.1819099384515326,3.241545141550506,12.400690783993275
4849,17.795385657834053,8.662760687706056,0.6222274076296175,15.0
4850,110.11584411414034,8.785596880116683,4.131355288279453,10.724916109927872
4851,,6.431879392574343,7.048888348104838,10.468394464470274
4852,46.38871870292027,4.310827197611457,5.7312534896332945,8.561221158728365
4853,29.5669591207266,0.06534696763994985,1.6892839385776326,11.057928693471919
4854,42.93312308779633,0.8738058400326892,5.087378091523151,8.030285321541612
4855,34.95326414984325,4.6523860685462735,1.1689413304754448,14.434790018953954
4856,66.90330196926197,2.619450959413742,7.6531097230179785,2.1455452809827267
4857,76.4406993370588,6.11314038770388,3.6184723816506956,7.645560524256604
4858,73.77027056781219,0.6440740534894673,9.05464695204158,5.474290943122161
4859,9.71906455318238,9.607938370800458,0.5797715814358861,15.0
4860,31.079082732344546,0.5707670444780077,2.0787409399183088,11.14368940459762
4861,25.520110376642904,3.08183489494525,3.704011769819624,11.48944195443809
4862,106.02226253273288,7.076136524927952,9.968875884286536,9.895904945774248
4863,60.862993716810806,3.7959311401196683,0.36147135768745176,11.706732426688097
4864,119.46925098343658,7.773851544507542,7.364141257880412,8.495754889906374
4865,78.13052726952242,9.631725213058875,7.223713319329028,6.876264880772172
4866,79.32122488366245,8.724699972112868,4.774345707864082,11.139466256907816
4867,,9.474775426114576,4.882303133764706,14.769644613187511
4868,69.18578916816016,0.37348469509633664,8.451307108245414,0.1
4869,25.744569167878836,2.3910082353572317,,6.2094328939151975
4870,71.70889128656361,3.8827890220329966,3.6318072379384536,7.271010048393301
4871,7.5435573891917596,9.327838431658396,3.300600237383718,15.0
4872,53.80047159468231,1.7406768565578756,8.939188149872617,2.4987599488444756
4873,62.62751802467911,9.676843478522379,0.16469472301223753,15.0
4874,76.82831112943262,7.760042915467876,2.0681147020203894,11.093666345874016
4875,70.64000132247924,8.383903749239208,6.66093905638988,7.06229014449945
4876,9.877778862454099,5.4967799899823335,7.263994173420145,10.409613860229951
4877,,1.1160950482477272,5.6916235856564565,11.427042856720952
4878,42.18407524968532,7.092066605859097,2.1829919790895715,14.963266813706952
4879,30.493202448850106,2.7607935557616514,8.466059875415654,6.5203060625834635
4880,57.349946593951564,4.8408310497558915,7.743304723196757,5.92296132227613
4881,72.29979745102798,1.2696103541645476,4.796866031197849,3.6509526838907678
4882,22.326536244825004,7.997514221981716,3.6917768671861175,15.0
4883,24.466793429856224,0.35273072460262955,0.27678871618936896,15.0
4884,63.081302710507074,0.6459009824295743,6.79637801820129,7.712349360901752
4885,11.829690270168385,3.189035725836078,6.875622508712844,13.52692689279295
4886,,1.0177597244921177,5.216901101142141,9.515899761833248
4887,68.07076070976926,0.2199871270765803,5.646226656996096,2.7422038921912617
4888,75.15320389496948,8.711455955575016,9.304667806403025,12.043623063237696
4889,74.88873349427594,8.530199590980452,9.266864748155276,8.33570511251526
4890,101.88223719131034,8.96973573187103,5.62796265923363,9.94740923459647
4891,1.7377066761144189,6.740277300865591,3.7517130217360393,15.0
4892,67.90854913966686,3.6384057873903872,0.17163701590598213,10.472442105076638
4893,48.25096766693796,3.8222571071353495,0.11699389028180351,14.496355630660547
4894,72.45386275196799,9.93371134288748,0.02022630191638841,15.0
4895,3.8872403500697406,4.641074441423992,,13.69805288852269
4896,49.07295048145038,1.1355341869856694,4.276449529820331,7.032428181565016
4897,91.63376925318562,3.7140052604248073,,6.113840025163171
4898,14.981058780341572,3.2004009004495693,,8.849997709067205
4899,37.907939311875374,4.852476211646169,4.6446679664739445,9.979441314515727
4900,20.397221735011108,3.4208773673213067,4.115760350606856,12.156567864271278
4901,30.87596455567354,,1.300129433360534,11.000937733253691
4902,13.011987801944409,3.0596669510586305,3.4268209101595204,13.70043433945793
4903,1.5509372406434885,7.461702999619781,1.5692566420944598,15.0
4904,55.93206896576095,0.239682686779511,5.0617655808176885,3.8574349835291115
4905,5.886220995908902,7.760206397155342,9.093380625142514,11.706647463227029
4906,45.64767861970801,0.10308318432537322,3.5588762357937576,6.954878067263821
4907,53.03335305596367,0.558877654407256,9.98125221346525,0.1
4908,,4.7712585962031575,2.8964429906605615,9.441796281503812
4909,40.68796874113901,3.7241611640397156,1.609684001507683,13.64054577491596
4910,36.62595231055374,5.526736707389376,0.7143517662898646,15.0
4911,31.56995746088091,0.6173808581030671,,8.551062617610679
4912,35.92307657322565,1.4634203748042096,5.8919797720261275,7.226193489432538
4913,28.797176272714076,8.845356836952918,9.797275887915099,15.0
4914,43.43420971558477,7.1245510301721335,6.468326583542653,9.899533747579884
4915,24.80341665258902,9.504312497790398,3.4765159947076754,15.0
4916,66.52194070342148,0.7539261893582132,2.3429044045885536,13.211581488312653
4917,75.89704435557687,7.881171244521246,0.40905290982631737,12.826004963490089
4918,55.891979442196494,1.2543732927803253,8.946670374906153,1.5801607812038128
4919,51.30066470389381,4.831017445497587,2.185064956094082,11.570118168138722
4920,4.42607929949002,4.2466689134556255,0.40780871308985,15.0
4921,18.3178951126865,9.146028573967426,3.791988840932005,15.0
4922,76.02071093602476,7.067036075728762,5.083927769074215,7.309543831274226
4923,63.68787802376612,6.336697379749726,8.523831451984114,5.155371781852342
4924,76.00312376347557,,7.592296505847706,3.1871792549911095
4925,76.17742414599738,0.13321686206995365,8.67512091470086,0.1
4926,43.74159857880754,0.16924606500894113,1.1775012160759601,7.791497651824188
4927,60.650354719811794,3.0479973510983074,8.161911852187218,3.9707677629875873
4928,58.76698896558846,6.28519322844113,6.149698856654547,7.317261027021054
4929,8.204553022059882,9.074354012096492,7.259099077269094,14.019732957905632
4930,50.87738946608833,,4.049582087511726,9.369400267697095
4931,51.62370483769279,1.689231123562246,8.583134890400538,1.982312559485379
4932,2.5155050171978655,4.22305337077538,4.52134493559412,12.52937820672055
4933,38.267281311549404,8.977781056645428,9.475646932122721,8.658706839750185
4934,,3.723637653511589,9.07157881321265,5.191257439882829
4935,28.821593266643795,7.35241003340194,9.379227635070189,8.474890701472075
4936,,4.631997466416601,6.129423038296209,8.222012393768214
4937,,2.8455455163703203,2.0392317635856894,13.12546833947581
4938,24.07830389238508,3.8463486415205503,5.572996579701876,8.647355172547641
4939,32.449515587705584,8.014124417825535,1.374491484902769,15.0
4940,73.7150738254539,3.0304633529017355,0.9093806453852693,9.092724182821273
4941,37.49737438451963,4.439510150133104,4.916952680572113,10.734012415367548
4942,38.78481530764759,7.106712644938491,1.907914169607301,15.0
4943,68.9696154166615,1.4251867418282438,0.8628919224539666,8.054736232027288
4944,53.66934072958585,9.33850222613849,5.689652613540737,11.434587348377395
4945,7.4130504448866485,8.60194613506418,4.429576044821103,15.0
4946,,9.82048489906403,9.015765763504119,15.0
4947,35.45165884741462,0.09375335262113094,2.9916638788422367,7.6874880163962
4948,5.386336980664259,6.869438316733861,4.481450123496468,14.856725702992854
4949,16.797140254180718,4.787104965864334,9.640861921515345,8.342529176439244
4950,59.84642682844432,9.731013985474771,2.1967159311037676,15.0
4951,,1.2659293429994145,,3.21097167244827
4952,35.880347681938986,3.687156434852723,9.024148188589255,6.74126037739673
4953,16.151131185229907,2.0009163217477646,,13.059612160517485
4954,60.42025731462208,5.606233985396311,0.4282856835187099,12.5210220298704
4955,12.990681815537455,,5.309049116211003,12.516196620370467
4956,105.70478768637393,4.749175783052724,1.7915904387760095,8.909641609077104
4957,57.785969729009565,6.697398660156985,7.182061635226617,6.5611107167397655
4958,,0.5490267830469597,7.325843878992271,5.317093377841893
4959,1.6344868268015311,3.1836663850355453,5.480165156542779,10.952797850282183
4960,60.387001319126725,0.19572037450353408,4.540309834816608,4.468283176946544
4961,18.026589458154206,2.321948181714956,8.550692115327227,6.184440427716112
4962,,2.3599985618626693,6.502766682703961,5.639909613723136
4963,59.37139968725887,8.643519000360955,8.015752748858905,7.492215245533661
4964,45.01647389548805,4.6810058169672075,0.718931812477851,13.798466322915562
4965,8.768160877039675,3.790186535319504,3.1867651242871595,13.697680043767978
4966,9.995424537497879,1.0229499249689733,0.94982359453468,12.851006595755972
4967,70.43057022635278,,8.023425452286096,4.43973507602361
4968,33.401485583225174,5.92637105831183,6.839939024710509,10.180989367740438
4969,57.71734713560819,9.893916376416902,9.158266275748504,6.900420755357236
4970,12.36320183093941,0.776117259387411,3.919020532207793,10.761247685798082
4971,54.43515135797248,0.921779928761669,5.156994524298492,4.464841334211243
4972,,2.745045600605911,6.508383548286516,2.158302407478886
4973,56.73775892839078,1.0335326593567096,2.6518983824807716,6.3507788120995015
4974,77.92193474805701,1.2524734784739588,0.8510159137908746,7.095967632739233
4975,69.68890214599429,1.4114676577113328,6.336646314588129,1.7300426722473665
4976,23.88615523132418,0.2920015969048728,5.467672982085835,6.817608532142582
4977,34.134404321489235,3.835096171802853,7.69576966117406,7.159612559024503
4978,27.98054578002967,8.182979549599503,6.885911751689152,12.369968226971466
4979,6.292596765074476,2.0056391357679915,1.5747643364195685,15.0
4980,104.9992631866176,,9.92122726021096,9.94384261513437
4981,79.85574492356616,8.68729594174705,0.7314553041349159,13.354738005482094
4982,30.964773800054637,6.7444031518846295,3.133258709426755,14.039118334025831
4983,63.26990804433429,2.9357052363995906,6.642113577911635,4.703942740023554
4984,16.46886020077112,2.3365852365579878,7.430894229469476,6.393605757390164
4985,23.583659917668413,9.17346766763369,2.0665621792534195,15.0
4986,14.192996661106507,9.437228182567623,1.9629714121142194,15.0
4987,47.518736917067656,5.976825691074424,1.4201976990347165,12.944581786306017
4988,15.132863695857726,3.1823946529216043,4.740595202053135,11.802788773228986
4989,16.538416361128085,8.773371012248893,8.341716696643388,12.27541620511892
4990,,1.8880686883334863,8.902205402419979,7.755119489935342
4991,58.61059968139011,9.342098007674851,9.619207214203866,7.64764271246283
4992,69.72903608421983,1.922469062121288,0.9868094691066154,8.480814030284604
4993,33.191508511142345,8.803534300105403,3.7763849996003565,13.716960433087715
4994,64.54382209264631,3.8901112622614944,9.643422648371505,1.669180410950584
4995,56.95362022835611,0.25229277472922274,9.949726359665668,0.7128806914584807
4996,28.990869437924154,4.393299728405684,2.1382993069152922,14.863875746121447
4997,,7.342992266906593,9.643963221703544,5.39410325787599
